"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:136","(lacht) Einige von den feinen Pinkeln können dir ganz schön auf die Nerven gehen.","(lacht) Einige von den feinen Pinkeln können dir ganz schön auf die Nerven gehen.","","","DIA_Coragon_Add_05_04","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:137","Dieser Valentino zum Beispiel - ich kann den Kerl nicht leiden.","Dieser Valentino zum Beispiel - ich kann den Kerl nicht leiden.","","","DIA_Coragon_Add_05_05","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:138","Aber ich kann mir meine Kundschaft nicht aussuchen. Ich brauche jedes Goldstück.","Aber ich kann mir meine Kundschaft nicht aussuchen. Ich brauche jedes Goldstück.","","","DIA_Coragon_Add_05_06","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:139","Das bißchen, was ich gespart habe, ist mir zusammen mit meinem ganzen Silber gestohlen worden.","Das bißchen, was ich gespart habe, ist mir zusammen mit meinem ganzen Silber gestohlen worden.","","","DIA_Coragon_Add_05_07","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:165","Ja, ist schon ne Weile her. An dem Abed war es noch ziemlich voll und ich habe Bier rumgebracht.","Ja, ist schon ne Weile her. An dem Abed war es noch ziemlich voll und ich habe Bier rumgebracht.","","","DIA_Coragon_Add_05_09","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:166","Ich war nicht lange hinter der Theke weg - aber den Mistkerlen hat es gereicht.","Ich war nicht lange hinter der Theke weg - aber den Mistkerlen hat es gereicht.","","","DIA_Coragon_Add_05_10","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:167","Ich war schon bei der Miliz deswegen - aber die haben natürlich nichts gefunden. Stattdessen besaufen sie sich am Freibierstand.","Ich war schon bei der Miliz deswegen - aber die haben natürlich nichts gefunden. Stattdessen besaufen sie sich am Freibierstand.","","","DIA_Coragon_Add_05_11","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:177","Hier - nimm das als Belohnung.","Hier - nimm das als Belohnung.","","","DIA_Coragon_Add_05_14","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:181","Ein ganz besonderes Bier. Es ist mein letztes Fass.","Ein ganz besonderes Bier. Es ist mein letztes Fass.","","","DIA_Coragon_Add_05_21","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:185","Es ist der letzte Schluck!","Es ist der letzte Schluck!","","","DIA_Coragon_Add_05_22","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:213","Tatsächlich!","Tatsächlich!","","","DIA_Coragon_Add_05_13","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:242","Mmm? (überrascht) Das ist das Schuldenbuch von Lehmar!","Mmm? (überrascht) Das ist das Schuldenbuch von Lehmar!","","","DIA_Coragon_Add_05_16","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:243","Was hast du damit vor?","Was hast du damit vor?","","","DIA_Coragon_Add_05_17","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:270","Danke! Du hast mich gerettet. Lehmar kann ziemlich ungemütlich werden.","Danke! Du hast mich gerettet. Lehmar kann ziemlich ungemütlich werden.","","","DIA_Coragon_Add_05_19","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:298","Du mußt Bürger der Stadt sein. Such dir eine Arbeit.","Du mußt Bürger der Stadt sein. Such dir eine Arbeit.","","","DIA_Coragon_Add_05_24","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:299","Am besten bei den Handwerkern in der Unterstadt. Dann bist du ein Bürger der Stadt.","Am besten bei den Handwerkern in der Unterstadt. Dann bist du ein Bürger der Stadt.","","","DIA_Coragon_Add_05_25","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:300","Tja, und wenn dir das noch nicht reicht, dann sprich mit Lord Andre in der Kaserne.","Tja, und wenn dir das noch nicht reicht, dann sprich mit Lord Andre in der Kaserne.","","","DIA_Coragon_Add_05_26","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:301","Vielleicht nimmt er dich ja bei der Stadtwache auf. Die kommen auch in's obere Viertel.","Vielleicht nimmt er dich ja bei der Stadtwache auf. Die kommen auch in's obere Viertel.","","","DIA_Coragon_Add_05_27","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:327","Er ist stinkreich und muss nicht arbeiten. und er bindet das auch jedem auf die Nase.","Er ist stinkreich und muss nicht arbeiten. und er bindet das auch jedem auf die Nase.","","","DIA_Coragon_Add_05_29","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:328","Egal ob man's hören will oder nicht.","Egal ob man's hören will oder nicht.","","","DIA_Coragon_Add_05_30","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:329","Er säuft viel und bleibt immer bis zum Ende, bis er dann früh am Morgen zurück in's obere Viertel wankt.","Er säuft viel und bleibt immer bis zum Ende, bis er dann früh am Morgen zurück in's obere Viertel wankt.","","","DIA_Coragon_Add_05_31","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:330","Das geht jeden Tag so.","Das geht jeden Tag so.","","","DIA_Coragon_Add_05_32","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:358","Valentino konnte letzte Nacht seine Zeche nicht bezahlen.","Valentino konnte letzte Nacht seine Zeche nicht bezahlen.","","","DIA_Coragon_Add_05_33","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:361","Er hat irgendwas gefaselt - er wäre ausgeraubt worden und würde später bezahlen... Sowas!.","Er hat irgendwas gefaselt - er wäre ausgeraubt worden und würde später bezahlen... Sowas!.","","","DIA_Coragon_Add_05_34","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:365","Vorher hat er noch geprahlt, wieviel Geld er hat.","Vorher hat er noch geprahlt, wieviel Geld er hat.","","","DIA_Coragon_Add_05_35","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:366","Dann greift er in seine Tasche und macht ein dämliches Gesicht. Er meint er wäre bestohlen worden...","Dann greift er in seine Tasche und macht ein dämliches Gesicht. Er meint er wäre bestohlen worden...","","","DIA_Coragon_Add_05_36","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:369","Na, ich hab ihm ne ordentliche Tracht Prügel verabreicht, was sonst!","Na, ich hab ihm ne ordentliche Tracht Prügel verabreicht, was sonst!","","","DIA_Coragon_Add_05_38","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_420_Coragon.d:396","Was? Ich verstehe nicht...","Was? Ich verstehe nicht...","","","DIA_Coragon_Add_05_40","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_433_Bromor.d:31","Ich will mich amüsieren","Ich will mich amüsieren","","","DIA_Bromor_GIRLS.description","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_433_Bromor.d:45","Ich will mich amüsieren.","Ich will mich amüsieren.","","","DIA_Bromor_GIRLS_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_433_Bromor.d:46","Deshalb bist du ja hergekommen.","Deshalb bist du ja hergekommen.","","","DIA_Bromor_GIRLS_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:123","Ich will dich wohl segnen, Fremder, aber ich kenne dich nicht. Erzähle mir was über dich.","Ich will dich wohl segnen, Fremder, aber ich kenne dich nicht. Erzähle mir was über dich.","","","DIA_Vatras_INFLUENCE_05_03","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:162","Das habe ich irgendwo aufgeschnappt...","Das habe ich irgendwo aufgeschnappt...","","","DIA_Vatras_INFLUENCE_FIRST_LIE.DIA_Vatras_INFLUENCE.DIA_Vatras_INFLUENCE_SECOND_LIE","AI_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:163","Xardas, der Magier hat es mir erzählt...","Xardas, der Magier hat es mir erzählt...","","","DIA_Vatras_INFLUENCE_FIRST_LIE.DIA_Vatras_INFLUENCE.DIA_Vatras_INFLUENCE_SECOND_TRUTH","AI_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:196","Ich bin ein Abenteurer aus dem Süden...","Ich bin ein Abenteurer aus dem Süden...","","","DIA_Vatras_INFLUENCE_SECOND_LIE.DIA_Vatras_INFLUENCE.DIA_Vatras_INFLUENCE_THIRD_LIE","AI_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:197","Ich bin ein ehemaliger Gefangener...","Ich bin ein ehemaliger Gefangener...","","","DIA_Vatras_INFLUENCE_SECOND_LIE.DIA_Vatras_INFLUENCE.DIA_Vatras_INFLUENCE_THIRD_TRUTH","AI_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:213","Und, gibst du mir jetzt deinen Segen?","Und, gibst du mir jetzt deinen Segen?","","","DIA_Vatras_INFLUENCE_THIRD_LIE.DIA_Vatras_INFLUENCE.dia_vatras_influence_repeat","AI_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:219","Und, gibst du mir jetzt deinen Segen?","Und, gibst du mir jetzt deinen Segen?","","","DIA_Vatras_INFLUENCE_REPEAT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:220","Gut, fassen wir mal zusammen:","Gut, fassen wir mal zusammen:","","","DIA_Vatras_INFLUENCE_REPEAT_05_01","",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:269","Es sind Drachen gekommen... ","Es sind Drachen gekommen... ","","","dia_vatras_influence_repeat.DIA_Vatras_INFLUENCE.DIA_Vatras_INFLUENCE_FIRST_TRUTH","AI_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_VLK_439_Vatras.d:270","Es werden bald schreckliche Dinge passieren.","Es werden bald schreckliche Dinge passieren.","","","dia_vatras_influence_repeat.DIA_Vatras_INFLUENCE.DIA_Vatras_INFLUENCE_FIRST_LIE","AI_AddChoice",""
